lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.605102040816327,93.21216216216216,30,20,83.00187551390218,0.2514374166591352,3640.0549446402592,0,0.04954101655369553,0.09548307340630408,0.08482277031056047,0.32061475293620356,0.10340091604698284,0.09704769889965223,0.5815740057309174,-0.5410545577787479,-0.03981134268932296,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.22027027027028,30,21,82.44214435989547,0.2504655903923139,3162.2776601683795,0,0.06803914074683752,0.08900345987840177,0.06467943565787289,0.29356947376730086,0.1353375806025513,0.08719794735224147,0.6389132477342843,-0.5347110117498396,-0.20653421224843674,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.22837837837838,30,22,81.92388697726817,0.2491422638247279,2692.5824035672517,0,0.05757032914699091,0.08059860671946335,0.10056371675692445,0.289437258512832,0.11807524541387644,0.08847606766222264,0.48428979747111534,-0.5643739296051054,-0.18863388125112993,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.23648648648648,30,23,81.4620126873286,0.24761436521047292,2236.06797749979,0,0.05519609710697748,0.12207842472083462,0.0684348383203457,0.2955655248073074,0.10613498239930404,0.0915589658845893,0.6239846085231714,-0.41539464116028957,0.06986195743943176,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.24459459459459,30,24,81.06980877246589,0.24605434755801245,1802.7756377319945,0,0.06846415814306264,0.08731151985351386,0.04194274297932367,0.3273050064095038,0.11345536596832968,0.12212221118915227,0.7728203804098162,-0.5788322786740993,-0.13021984669339673,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.2527027027027,30,25,80.7585582252263,0.2446414840901913,1414.213562373095,0,0.0450846509496784,0.09902552284706638,0.04694352296789842,0.3026751973748153,0.10502197369076313,0.09338181014257274,0.7314585472150382,-0.5069685304980505,-0.02938751029387909,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.26081081081081,30,26,80.53721515716254,0.24354100243972945,1118.033988749895,0,0.058670959871473166,0.08324115650251743,0.06379641115718356,0.3778488481870311,0.15128243776281092,0.0829526089904919,0.7110964269978387,-0.6389373545174489,-0.29012540278047555,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.26891891891891,30,27,80.41214720534387,0.2428835338895505,1000.0,0,0.060538430771998795,0.07246284787836116,0.06741683120977926,0.3833136147441591,0.07673494531347837,0.06651295367262411,0.7008550593477247,-0.6820244662805278,-0.02863376515393633,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.27702702702703,30,28,80.38695234703353,0.2427479472979802,1000.0,0,0.058869243333051095,0.07202520280394464,0.0679044961650066,0.26777170180033133,0.09291844605720204,0.1314037088196227,0.5954164975209632,-0.5760689362884497,-0.12666890014028837,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.28513513513514,30,29,80.462355392433,0.24315058507016918,1000.0,0,0.06897767256778842,0.08269042101554278,0.037359652569514346,0.3222752471307141,0.09090571654041475,0.09540441607576092,0.7922354464907181,-0.5916174772299351,-0.04732415656315036,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.29324324324324,30,30,80.63618713321199,0.24404299466676554,1000.0,0,0.06012408665423771,0.10002573622599095,0.09518042141288703,0.33382124781543787,0.11967855928214281,0.10364559876923239,0.5562700285171565,-0.5388892081780625,-0.08945120561060549,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.30135135135136,30,31,80.9034467466835,0.24531861614783645,1000.0,0,0.0439189323127296,0.08956154057003013,0.0811429627347733,0.3378879887240626,0.09424234457567195,0.1425726557434504,0.6127112181673511,-0.5809490315013927,-0.025466281386289463,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.30945945945946,30,32,81.2564456603654,0.24682708738701895,1000.0,0,0.044046421332350615,0.11214712449994907,0.07611762441567979,0.23859444059469065,0.10587531928881144,0.10082648409161797,0.5162711653477294,-0.36051410105674964,0.028766773848920436,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.31756756756756,30,33,81.68502873821494,0.24839350221173323,1000.0,0,0.07189342558495317,0.09672898371851234,0.07249900802081391,0.2578640132467161,0.1297481264493181,0.11868707331214404,0.5610947266592523,-0.45442235313454143,-0.14579454906891956,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.32567567567568,30,34,82.17686642540257,0.24983947594817388,1000.0,0,0.04148110224752722,0.08031171704753569,0.06056611562250223,0.34237881364583883,0.12268323556025171,0.08278710656058613,0.6993824902991012,-0.6199974107976151,-0.20873177926450875,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.33378378378379,30,35,82.71780944715282,0.2510031887105057,1000.0,0,0.06439187497985803,0.08760989577429422,0.06993821992112073,0.3052421595794592,0.11714182134938342,0.09425828392076706,0.6271753263164502,-0.553980068173974,-0.14423278869974976,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.34189189189189,30,36,83.29229585762323,0.25175634407772574,1118.033988749895,0,0.07476960830984725,0.11769025931768572,0.0598424284543604,0.34359953025841294,0.079048451574549,0.08605681060622698,0.7033404070696325,-0.4897338442607663,0.1964117174841678,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.35,30,37,83.88379872874937,0.25201680968388945,1414.213562373095,0,0.05926246234419637,0.06938225289955094,0.06307466935178996,0.31877928264277144,0.11529460005753503,0.10528235395246734,0.6696396488536499,-0.6425081896482994,-0.24860897054465103,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.35810810810811,30,38,84.47530159987656,0.2517563440777417,1802.7756377319945,0,0.047296436374969796,0.07465292760863615,0.06020200978606394,0.27412877233487665,0.12313366392154663,0.09710789501406973,0.639865396794027,-0.571921599001286,-0.24511627115979231,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.36621621621622,30,39,85.04978801034697,0.2510031887105057,2236.06797749979,0,0.07058404286811852,0.11120177541215663,0.08021290349723738,0.32672468887583084,0.12137237565561625,0.09271081217855796,0.6057728001086685,-0.4921439598305411,-0.04373055141214179,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.37432432432432,30,40,85.59073103209722,0.24983947594817388,2692.5824035672517,0,0.051896327821254994,0.09249914976807583,0.06284470844146535,0.36264140945408996,0.0822659870470031,0.12478858459055846,0.7045979127018778,-0.5935357657294045,0.058553765654782694,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.38243243243244,30,41,86.08256871928485,0.24839350221173323,3162.2776601683795,0,0.06790083219219661,0.07581074954409528,0.0666694211893945,0.30680636239427034,0.11436899258496613,0.11654030361468828,0.6429784405371951,-0.6037250955855725,-0.2027462143685246,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.39054054054054,30,42,86.51115179713439,0.24682708738701895,3640.0549446402592,0,0.05213986310517502,0.08185573134994416,0.07198822370470759,0.33045659847740244,0.13079096592536588,0.12317521862042284,0.6422453372532193,-0.6029429363348527,-0.23012448436769134,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.39864864864865,30,43,86.86415071081629,0.24531861614783645,4123.105625617661,0,0.034086989533544054,0.10022739153782062,0.06319911956003207,0.34261014183306837,0.08935545982680594,0.13692104978706535,0.6885277887968081,-0.5473400001039328,0.05734656852189519,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.40675675675676,30,44,87.1314103242878,0.24404299466676554,3640.0549446402592,0,0.07709846069529344,0.08834096263716645,0.08520127683893597,0.3745151200723195,0.13534987237557022,0.10078733138633438,0.6293310011218354,-0.6182787831847365,-0.21015116118016647,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.41486486486487,30,45,87.30524206506679,0.24315058507016918,3162.2776601683795,0,0.06475095280358396,0.08325917526820581,0.08683979204892214,0.41255023035476657,0.09793314358728263,0.05090710090930874,0.6522164209778905,-0.6641483298566748,-0.0809855534341101,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.42297297297297,30,46,87.38064511046626,0.2427479472979802,2692.5824035672517,0,0.08291351521263479,0.10489097208566969,0.10084637782722025,0.2840304242984504,0.0917185060636619,0.06046841664973133,0.4759548974217646,-0.4606056848959894,0.06699808903512758,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.43108108108109,30,47,87.35545025215592,0.2428835338895505,2236.06797749979,0,0.029923256978225204,0.07230556052500796,0.04980840988732876,0.2917226583554959,0.09525406493063654,0.0967838413426449,0.7083226099474732,-0.602747331595688,-0.1369571616522097,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.4391891891892,30,48,87.23038230033725,0.24354100243972945,1802.7756377319945,0,0.06879722149776726,0.09078587710348025,0.09090463374825478,0.40846758143396505,0.16177147492642333,0.1158249090553959,0.6359242153218531,-0.6363133499961982,-0.28106712849850163,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.4472972972973,30,49,87.0090392322735,0.2446414840901913,1414.213562373095,0,0.08013039415890423,0.12022331496630506,0.07331507734150448,0.2881057912126269,0.09252906483621157,0.10946949251109761,0.5942951089152216,-0.411144913726193,0.1301712212981026,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.45540540540541,30,50,86.6977886850339,0.24605434755801245,1118.033988749895,0,0.039065947261291756,0.1029922171393374,0.07584510216951298,0.26948814222907586,0.11298403859676615,0.09286879995686846,0.5607423760274283,-0.4469923747733046,-0.04626349686924766,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.46351351351352,30,51,86.3055847701712,0.24761436521047292,1000.0,0,0.06659511652793393,0.1281922825258999,0.06144785378123105,0.29361360755165916,0.1029933061627031,0.1252691135747845,0.653874648945059,-0.3921739589220689,0.10899885934175935,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.47162162162162,30,52,85.84371048023162,0.2491422638247279,1000.0,0,0.0644895130801387,0.073950515383156,0.05761342633329821,0.27359427513771895,0.12605136569770506,0.1126668558777356,0.6521007290443323,-0.5744402095952308,-0.26050167119836987,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.47972972972973,30,53,85.32545309760432,0.2504655903923137,1000.0,0,0.04513326289872783,0.09755352670133938,0.07330020278448138,0.32693335160158904,0.1269330094858641,0.0960176258766698,0.6337126976644745,-0.5403695204439378,-0.13087408356916466,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.48783783783784,30,54,84.76572194359763,0.2514374166591352,1000.0,0,0.06220486604546148,0.09834625542692169,0.051615056110242266,0.3796801989822296,0.08636364435132447,0.08574643283661973,0.7606507675039731,-0.5885320406583717,0.06487256288226384,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.49594594594595,30,55,84.18061946441428,0.2519512469363065,1000.0,0,0.04723433596839977,0.09624982785910353,0.06550360003850557,0.3399463374260829,0.11161423439154994,0.10565311082856559,0.6768842324044595,-0.5586854564370235,-0.07391561087821959,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.50405405405405,30,56,83.58697799308604,0.2519512469363222,1000.0,0,0.0542842522128863,0.060929504889344066,0.05724174208738327,0.3546789868177811,0.08387998789014084,0.14352797450954177,0.7220738157887039,-0.7067935740256281,-0.1584873112359733,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.51216216216217,30,57,83.00187551390167,0.2514374166591358,1000.0,0,0.048258416587415184,0.10775749230905747,0.09412200831481762,0.34421365194603365,0.0941995232225321,0.08690971780916174,0.5705481192827796,-0.5231663798140244,0.06713291111748262,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.52027027027027,30,58,82.44214435989595,0.2504655903923005,1000.0,0,0.06205286558754247,0.07708171966484861,0.06177242153395672,0.36179458164083983,0.11026916634229528,0.09063621708816938,0.7083226196229662,-0.6487313082429363,-0.17714049648066005,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.52837837837838,30,59,81.92388697726861,0.2491422638247389,1000.0,0,0.08090382647566731,0.10606431123701637,0.07685292843554872,0.28834731305269323,0.13048191234996226,0.0675586877530196,0.5791188029980356,-0.46216425777896863,-0.10322545175371317,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.5364864864865,30,60,81.46201268732823,0.2476143652104814,1000.0,0,0.06761573893923607,0.0728107276159115,0.0700432998172095,0.40033947207057546,0.09667674015485613,0.0939218789916039,0.7021857979815254,-0.6922298150750132,-0.1408127619792354,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.5445945945946,30,61,81.06980877246558,0.24605434755800673,1118.033988749895,0,0.03879171013020737,0.11945241259425758,0.07457579583436896,0.3508113703643673,0.1383691317891978,0.07516362506344365,0.6493743383492446,-0.4919768796925987,-0.0733713387026792,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.5527027027027,30,62,80.75855822522654,0.2446414840901901,1414.213562373095,0,0.04512530552912451,0.09947543683854781,0.05463242287785126,0.34127757367439315,0.14518457248330058,0.09645864353479092,0.7240157634088428,-0.548611299769252,-0.18682708747024537,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.56081081081082,30,63,80.5372151571624,0.2435410024397309,1802.7756377319945,0,0.06840894217981627,0.10689545121896561,0.04099476911655898,0.2954184446581059,0.09357625160490628,0.07698591730314637,0.7562830159330854,-0.4685966567684217,0.06643926690159592,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.56891891891892,30,64,80.41214720534381,0.24288353388955025,2236.06797749979,0,0.054200732626261516,0.09582798645840099,0.06608637520016175,0.363527582697775,0.14954605493646897,0.11541552453720183,0.6923451456708994,-0.5827719438646114,-0.2189231031953845,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.57702702702703,30,65,80.3869523470335,0.2427479472979803,2692.5824035672517,0,0.06047129891704977,0.07690179646010382,0.08719332779804191,0.3345594837866747,0.1291363117771478,0.11612108633314959,0.5865191423555707,-0.6262013877755377,-0.25351858649875403,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.58513513513515,30,66,80.4623553924331,0.24315058507016993,3162.2776601683795,0,0.08632337685700246,0.09043629144562051,0.08024764086537813,0.3731574647326626,0.06519591227489833,0.10562826241192269,0.6460221899767051,-0.6098466783354365,0.16217956405791123,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.59324324324325,30,67,80.63618713321218,0.24404299466676338,3640.0549446402592,0,0.0823745150088227,0.08572404519608799,0.05106956089787987,0.3242146270315691,0.10566551194703526,0.09576632065002559,0.7278350704227692,-0.58177122534542,-0.10419302196688102,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.60135135135135,30,68,80.90344674668323,0.24531861614783207,4123.105625617661,0,0.06423894171481222,0.0885025559127028,0.04640535537272026,0.27580085824436334,0.09685995298322221,0.10692720911792589,0.711952228050569,-0.5141270810001262,-0.0450867471077288,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.60945945945946,30,69,81.25644566036506,0.246827087387026,4609.772228646443,0,0.07319763445669726,0.10178306014589272,0.09905346551285776,0.3166990589451117,0.1513277038739623,0.10310616006649767,0.5234978220907343,-0.5135606460557471,-0.1957428572650406,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.61756756756758,30,70,81.68502873821535,0.24839350221173184,5099.019513592784,0,0.06014321937873977,0.07057725091389928,0.07182907954378888,0.30277206814448976,0.10289640691212983,0.10845124547376514,0.6165035221475776,-0.6219236066208448,-0.18630573524926067,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.62567567567568,30,71,82.17686642540211,0.24983947594816155,5590.169943749474,0,0.06715913006800626,0.0491427243610179,0.06284439345396033,0.28776953056925203,0.1018496011124736,0.06600819610728026,0.6415177993576223,-0.7082756174305992,-0.3490696740990428,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.63378378378378,30,72,82.71780944715232,0.25100318871051974,6082.76253029822,0,0.06909721642995031,0.08808139078394647,0.07697153770914544,0.3261351335736233,0.0903545579679874,0.09336214309971326,0.618108187742885,-0.5747083260090945,-0.012739394309280744,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.6418918918919,30,73,83.29229585762374,0.2517563440777413,6576.473218982953,0,0.061839441367673074,0.09336966049844042,0.07715357502595124,0.29623683167808446,0.06284377811986723,0.10784702531979795,0.5867402966026327,-0.5206974811343232,0.19541124699287535,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.605102040816327,93.65,30,74,83.8837987287499,0.2520168096838737,7071.067811865476,0,0.08806308836518771,0.09863154336413588,0.04859629504178269,0.2962694376116052,0.08269999065736314,0.09453231127568576,0.7181724575735218,-0.5004744321264856,0.08785865076848016,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.05,31,0,86.04440039326661,0.2614114987472376,1802.7756377319945,0,0.049593757492819995,0.08606762874375583,0.05880566000076905,0.2844385227718075,0.12860558756415824,0.07614257683556516,0.6573535936228138,-0.5354049849809861,-0.19815205518783996,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.0581081081081,31,1,86.63590326439277,0.2611604034965768,1581.1388300841897,0,0.04834864272087877,0.0701583880044505,0.06977802123101218,0.35282987062625615,0.10164999642881818,0.0838113678425557,0.6697740100732452,-0.6682724875381126,-0.18329483860035556,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.06621621621622,31,2,87.21038967486419,0.26043444675346206,1500.0,0,0.05944705193997504,0.07873527958295978,0.09304945966754527,0.33299968068292574,0.12506960631803804,0.10083630955824857,0.5631983308267273,-0.6175437207989284,-0.22734638473263868,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.07432432432432,31,3,87.7513326966144,0.25931306406894766,1500.0,0,0.05768306822548384,0.09054686481459907,0.09457429150064955,0.3189380701233852,0.12149733547775714,0.10156992629816856,0.5425804526943786,-0.5577522639951312,-0.14596228533605987,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.08243243243243,31,4,88.24317038380116,0.25792021015653055,1500.0,0,0.05953554980151269,0.05848751208972741,0.05045251553309335,0.27750831566411127,0.06446243297473087,0.11022048435684045,0.6923257575289907,-0.6518555300314398,-0.04859632936182348,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.09054054054054,31,5,88.67175346165146,0.2564120033342106,1500.0,0,0.06888526254151836,0.10056437475015421,0.07609448436063758,0.33404649924579194,0.14142067474964395,0.07383203234825897,0.6289348353423783,-0.5372209595835367,-0.1688380468137935,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.09864864864865,31,6,89.02475237533328,0.25496025037053804,1500.0,0,0.04987729083975449,0.08526214467823708,0.0760071178607609,0.3611299099144685,0.13375372262887,0.07570559286933026,0.6522502298187636,-0.6179942062107634,-0.22140658759659013,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.10675675675675,31,7,89.29201198880433,0.2537331084214229,1500.0,0,0.08126308034677024,0.08031939073541688,0.07997115473917663,0.2671981104567047,0.07724039318178222,0.07175601490208885,0.5392957285038389,-0.5377532507136921,0.019541760739381738,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.11486486486486,31,8,89.46584372958341,0.2528748997726274,1500.0,0,0.05391536923284798,0.0986168745158995,0.0632243700455408,0.3030348199068655,0.09024029332764237,0.10334696182507688,0.6547559514257972,-0.5089431896719042,0.0443540314010932,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.12297297297297,31,9,89.54124677498301,0.25248777042802706,1500.0,0,0.0693651613588656,0.11416959006195071,0.08119573164234778,0.32787463285439833,0.10550632892557671,0.07863958529624439,0.603023006110999,-0.4834470927769124,0.03943653556861788,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.13108108108108,31,10,89.5160519166727,0.25261812920693455,1500.0,0,0.05757157476461158,0.09591178614465053,0.06426895533546212,0.3607282137074833,0.14088768146884278,0.08015497611763991,0.6975556785096997,-0.5799237247201546,-0.1899323371975171,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.13918918918918,31,11,89.39098396485412,0.2532503255913863,1581.1388300841897,0,0.0537673577113251,0.1153467198047465,0.06169550475616661,0.30464579281441717,0.12186564520487005,0.08670176401189121,0.6631800000474716,-0.4507200063095424,-0.027481377927838925,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.1472972972973,31,12,89.16964089678997,0.2543087930609958,1802.7756377319945,0,0.05617516006050261,0.06677483277092718,0.059908905393707426,0.2981424207743371,0.11876352624299248,0.13207089709589204,0.6653611687300455,-0.6340273647049541,-0.2802044047814634,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.1554054054054,31,13,88.85839034955093,0.25566823636162134,2121.3203435596424,0,0.07101746551309888,0.10086111470700648,0.05197638404085186,0.3388326498293758,0.11217054819008919,0.12119428881965091,0.734006042662702,-0.541220959208264,-0.053088015276603104,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.16351351351351,31,14,88.46618643468828,0.25716993891565576,2500.0,0,0.048740758257139014,0.09786624713903773,0.08421956278002694,0.3185169519869701,0.10612115905534278,0.12734920978778197,0.5817633178013767,-0.529922082156225,-0.04046773290340101,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.17162162162163,31,15,88.0043121447479,0.25864139220174415,2915.4759474226503,0,0.07043313710642628,0.07331457388079868,0.06510554774921304,0.3220125324799898,0.08262609256994602,0.10435224974234825,0.6636396786600637,-0.6290939621600979,-0.059711895106585026,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.17972972972973,31,16,87.48605476212056,0.2599163573376066,3354.1019662496847,0,0.06302034039289844,0.0777221666808495,0.07215058069980052,0.28169318005896726,0.09171917165368956,0.11942371439788346,0.5921894445471867,-0.567507643948797,-0.08260674077379397,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.18783783783783,31,17,86.92632360811484,0.2608529746461152,3807.886552931954,0,0.05206169107342299,0.12202603288875846,0.07142757131951598,0.36991590779186606,0.10725529783387855,0.13022378281415775,0.6763173876310556,-0.5039005704008149,0.06442185487209451,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.19594594594595,31,18,86.34122112893047,0.2613482929187385,4272.001872658765,0,0.05369969342549935,0.07325528793843203,0.03,0.3581841982023796,0.1558899898198252,0.098543232386622,0.8454339851512517,-0.6604143880551415,-0.3606212906837281,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.20405405405405,31,19,85.74757965760223,0.26134829291872314,4272.001872658765,0,0.06548511995166828,0.08565749468192815,0.056957942194252965,0.3837068426039842,0.11327486368103434,0.10685359410250778,0.7414906693991205,-0.6350062430070729,-0.13882786764097027,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.21216216216216,31,20,85.1624771784189,0.2608529746461146,3807.886552931954,0,0.049227608819475105,0.08027970908219696,0.07195449448225766,0.3399839524883952,0.10207023031533669,0.1255944318050141,0.6506539870502392,-0.6179553584054985,-0.11949830833672115,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.22027027027028,31,21,84.60274602441218,0.25991635733761953,3354.1019662496847,0,0.06662485437633715,0.06242342628196746,0.03936645818657901,0.2817919579208458,0.11332655007719954,0.1034935357972868,0.7548468671251971,-0.6373000103319741,-0.2896335799661631,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.22837837837838,31,22,84.08448864178489,0.25864139220173354,2915.4759474226503,0,0.07513854775692572,0.04578953135908401,0.051994810928406174,0.388613105685701,0.08566164183635668,0.10304247231567032,0.7639858605934342,-0.7891837345658194,-0.3033223605068559,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.23648648648648,31,23,83.62261435184531,0.2571699389156476,2500.0,0,0.08621577974973337,0.09178785874109528,0.04604560398307464,0.2942669244144553,0.10810442189041315,0.11914631453715878,0.729392034613025,-0.5244825917453204,-0.08162673883701768,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.24459459459459,31,24,83.23041043698261,0.2556682363616269,2121.3203435596424,0,0.07755553814226046,0.0786665498592572,0.0732233623768463,0.3047113876404315,0.09768372340394431,0.0825975920346952,0.6125077516746668,-0.5896134250553094,-0.1078374442468808,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.2527027027027,31,25,82.91915988974301,0.25430879306099696,1802.7756377319945,0,0.0708145506218794,0.08682451874576091,0.06998832453842173,0.3528568240541346,0.1178872743655707,0.08253552479257933,0.6689645927375153,-0.6050569330701735,-0.15173889092470288,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.26081081081081,31,26,82.69781682167925,0.253250325591385,1581.1388300841897,0,0.041031674369505076,0.07966736632394943,0.08450468319353913,0.29743406359611574,0.11440863810619499,0.09066310141969205,0.5574960028086464,-0.5774749768804349,-0.17900849712670477,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.26891891891891,31,27,82.57274886986059,0.2526181292069348,1500.0,0,0.07548585844558804,0.10982150466838994,0.06300170647102839,0.27044366339473613,0.1269405718205009,0.10231599051641023,0.6221165847813673,-0.42239502846124266,-0.07230490699984843,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.27702702702703,31,28,82.54755401155025,0.25248777042802695,1500.0,0,0.06556014320680315,0.11587154745863636,0.07827242347742144,0.39345287115097316,0.10956010638889833,0.1297240728604078,0.6681439058879532,-0.5449989418339768,0.02799712534733067,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.28513513513514,31,29,82.62295705694972,0.2528748997726267,1500.0,0,0.06335833245698083,0.09876891496861166,0.05432461761278899,0.36383007816190643,0.09894209186832738,0.10828949838575935,0.7401695823569628,-0.5729824531206121,-0.0008759088069773553,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.29324324324324,31,30,82.79678879772871,0.25373310842142494,1500.0,0,0.07348666477176005,0.10400741224788547,0.07141212134109891,0.3516408760488493,0.07832031843684448,0.08304480608420725,0.6623961777768292,-0.5434749033715356,0.14088410811763308,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
26.596938775510203,93.30135135135136,31,31,83.06404841120022,0.2549602503705424,1500.0,0,0.05427647528084965,0.08879917244548376,0.08959049466575426,0.2976340645661549,0.07582720006043643,0.1379562100385187,0.5372683917214146,-0.5404163464147024,0.07879639396744552,92.5,203.50000000000003,342.8,548.48,0,T,2020-07-14
