lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.65408163265306,93.4472972972973,24,49,75.80402009883412,0.18820446075879188,1414.213562373095,0,0.05375800269073781,0.09524136425909058,0.09483530739759391,0.39026414984796814,0.12504804078772994,0.09074432752527664,0.6090066215022855,-0.6076609147589016,-0.13530683870892635,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.45540540540541,24,50,75.49276955159452,0.1900373966949135,1118.033988749895,0,0.05684926766770396,0.10387985443548256,0.09945666472429955,0.30550661868228507,0.11578345971624207,0.08761699370697631,0.5088113207289922,-0.4925094702331647,-0.05419020425739865,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.46351351351352,24,51,75.10056563673182,0.1920529918802232,1000.0,0,0.05746684357638785,0.08501134912491497,0.07941220342833363,0.4270747003560375,0.08000301481295458,0.11136104880309977,0.6864193835775415,-0.667980088072751,0.030350880719438658,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.47162162162162,24,52,74.63869134679224,0.19401895006915054,1000.0,0,0.06337624617394975,0.06308527404042971,0.06600132465457155,0.3152700515477383,0.11808343110986143,0.09143075302565562,0.6537827832704172,-0.6665287728206295,-0.30357410054014106,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.47972972972973,24,53,74.12043396416495,0.195715364477618,1000.0,0,0.06935043451329517,0.09608154986837349,0.058462941158141976,0.25541934827695717,0.12488898170878218,0.09231092385741306,0.6274847323332852,-0.4533068163371312,-0.13036769472394835,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.48783783783784,24,54,73.56070281015825,0.19695753668694363,1000.0,0,0.06534550211708583,0.10050879420589094,0.061865583073294234,0.29890716785771726,0.10996957079663816,0.1017385793206516,0.657038311427018,-0.4967210698207495,-0.04494890529838071,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.49594594594595,24,55,72.9756003309749,0.1976130819573739,1000.0,0,0.06210471604433937,0.10199872941315397,0.07840801236419537,0.30481866250110523,0.10256183407183814,0.10492074554514236,0.5908007085791184,-0.4985526363028106,-0.0027527514287979636,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.50405405405405,24,56,72.38195885964666,0.19761308195739394,1000.0,0,0.062495374283494734,0.09573509142086542,0.07225609131158234,0.4218857597752175,0.1525620175838424,0.08958605958580448,0.7075490508236975,-0.6300955701284995,-0.22886655226921832,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.51216216216217,24,57,71.79685638046229,0.19695753668694446,1000.0,0,0.06495667385772988,0.11486589834782426,0.061132301298360815,0.4575036503669131,0.15042974768395642,0.10266353373460523,0.764257223916183,-0.5986301908014968,-0.13405359817519216,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.52027027027027,24,58,71.23712522645657,0.19571536447760104,1000.0,0,0.06799372933572656,0.09614584932489116,0.07143171347326625,0.3459113388862125,0.12734822625021391,0.09520153181092625,0.6576833089536905,-0.5650070618042752,-0.1396115887361781,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.52837837837838,24,59,70.71886784382923,0.19401895006916467,1000.0,0,0.05087318581819004,0.05104827528973161,0.06218810685581409,0.3934485010601763,0.16430198225633913,0.081544007608675,0.7270274507062752,-0.7703096331793056,-0.5259044296798009,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.5364864864865,24,60,70.25699355388885,0.1920529918802342,1000.0,0,0.04608150398382494,0.07201794531170061,0.0953757239002017,0.3582739950892568,0.1652619126737397,0.10710397140214757,0.5795180780071336,-0.6652599232623854,-0.39297026244315425,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.5445945945946,24,61,69.8647896390262,0.19003739669490607,1118.033988749895,0,0.06248247219570022,0.09133723961974799,0.0785918268924251,0.43403872944057353,0.16938962065304963,0.08551894594054534,0.6933781625366832,-0.6522974874622202,-0.299364442218157,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.5527027027027,24,62,69.55353909178716,0.18820446075879027,1414.213562373095,0,0.0758350841127849,0.10713632094249916,0.0804277467129553,0.42375651229138717,0.15170540824520862,0.0586194780906214,0.6809587791585475,-0.5963917986631029,-0.17218657217257072,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.56081081081082,24,63,69.33219602372301,0.1867717265824719,1802.7756377319945,0,0.0454920883045615,0.09638360621464495,0.08425882600773942,0.4114856880188278,0.18283218889126035,0.1238616851058599,0.6600714415296746,-0.6204392022475906,-0.3096119676275086,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.56891891891892,24,64,69.20712807190444,0.18591359778888975,2236.06797749979,0,0.029073791403434135,0.08764863573918827,0.0648531330340627,0.39585961205722536,0.16632544325569532,0.08325600813310136,0.7184659219943722,-0.6374470631638661,-0.30978270243012396,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.57702702702703,24,65,69.18193321359412,0.18573642634713883,2692.5824035672517,0,0.06228540298892685,0.051325235239644634,0.0601034498986989,0.4675596406950318,0.1600495413084647,0.09747228032419473,0.772189908372915,-0.802170856278151,-0.5143672126241275,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.58513513513515,24,66,69.25733625899372,0.18626235023730206,3162.2776601683795,0,0.05807461721390481,0.08619295980892935,0.08788802939647399,0.39489638300613567,0.15344134426917985,0.14024028826124724,0.6359117695839369,-0.6416757378645589,-0.2806290887944904,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.59324324324325,24,67,69.4311679997728,0.18742583508068367,3640.0549446402592,0,0.07458678067806776,0.10296010079873569,0.0811051353610205,0.37875549511004153,0.10874198431019486,0.08623459908620777,0.6472619643867406,-0.5725273157043514,-0.027311402140153266,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.60135135135135,24,68,69.69842761324385,0.18908381747815836,4123.105625617661,0,0.06477384720234902,0.049618247481365604,0.0761750768591655,0.3743989128110963,0.11563996606408483,0.08999637888457356,0.6618752449129429,-0.765960954291616,-0.3995061862020121,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.60945945945946,24,69,70.05142652692568,0.1910368682670765,4609.772228646443,0,0.068803324499638,0.10020858209297237,0.07576965884887793,0.3906091181511333,0.17936440933076955,0.06752160895231327,0.675072295999906,-0.5916666753197047,-0.28313106542082295,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.61756756756758,24,70,70.48000960477597,0.19305650366400676,5099.019513592784,0,0.05641899352409542,0.06998611679357213,0.06659139976894085,0.37204887788477936,0.14302315841541208,0.16054312769919848,0.6963733702531565,-0.683345654514161,-0.3428818170570336,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.62567567567568,24,71,70.97184729196273,0.19491344888454873,5590.169943749474,0,0.06400255024966846,0.10724978980183925,0.04097491485594444,0.5176485496027677,0.17594504762770974,0.08610579049233555,0.8533002634944418,-0.6567447346995293,-0.24257233709539727,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.63378378378378,24,72,71.51279031371294,0.1964028903547991,6082.76253029822,0,0.053212710647924676,0.09590916145485737,0.06108387532961264,0.4467993277214477,0.1640119099582118,0.07185698251848163,0.7594568478126499,-0.6465535524306943,-0.26201308701831333,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.6418918918919,24,73,72.08727672418436,0.19736452350219594,6576.473218982953,0,0.04362012492464197,0.07969792959849796,0.06939383903108493,0.43237906868104076,0.14526308771882976,0.11670437950692782,0.7234052531143836,-0.688726639538207,-0.29145106897671696,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.65408163265306,93.65,24,74,72.67877959531052,0.1976966666866306,6964.19413859206,0,0.05586047707749356,0.0849741849954295,0.0945345021087579,0.4890577792559458,0.17848121477965803,0.11396441203729717,0.6760254070223014,-0.7039390644275291,-0.3549253284294906,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.05,25,0,74.33995987595897,0.2064791724706423,1118.033988749895,0,0.0673848805682609,0.09767269414899342,0.08410104301027663,0.2845275281250385,0.14451064109842274,0.09928309117065892,0.543708346118281,-0.48889240297938036,-0.19339863976072258,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.0581081081081,25,1,74.93146274708512,0.20616117959398828,707.1067811865476,0,0.05646123081861115,0.10396694947227375,0.0845001434348882,0.28625229663320495,0.11088415258450378,0.10880523528679886,0.5441693080815104,-0.46713559688980244,-0.032195319579371294,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.06621621621622,25,2,75.50594915755654,1.1163555610540374,500.0,0,0.04801392087582599,0.0791046889843355,0.087072412755235,0.30841679771616315,0.1096148763871505,0.1107263505162916,0.5596722315885091,-0.591740219388229,-0.1616693593789344,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.07432432432432,25,3,76.04689217930675,1.1729947303413792,500.0,0,0.06605264707308793,0.0733942846577392,0.06832893734769283,0.4744203808171962,0.13901621939246672,0.1006316605597735,0.7482116606270253,-0.7320468914556949,-0.3089390712302525,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.08243243243243,25,4,76.53872986649353,1.1666348584662538,500.0,0,0.061417682080861305,0.10174243715026267,0.09801805607817937,0.48047057916386243,0.10883366696141773,0.05965857632995682,0.6611235444812311,-0.6504974405441979,-0.03367536156836689,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.09054054054054,25,5,76.9673129443438,1.22176340402326,500.0,0,0.07851574509634629,0.0868503688792376,0.04411438568088878,0.5006955668691929,0.1255127160833578,0.11651147713726617,0.8380557206152743,-0.7043621653625647,-0.1820576726183966,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.09864864864865,25,6,77.32031185802563,1.24073672904079,500.0,0,0.06727010647967457,0.09669207227921853,0.08107446717003512,0.399064788470443,0.14270647033473027,0.1124192453150662,0.662287557903324,-0.609921272177379,-0.19220826631717364,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.10675675675675,25,7,77.58757147149669,1.2232492297616102,500.0,0,0.07016194829643282,0.0862999784508987,0.08210237319431699,0.40344189347143644,0.14459819091528348,0.11119304004287582,0.6618128894868388,-0.6475694002204718,-0.2524844063336372,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.11486486486486,25,8,77.76140321227577,1.281798771518418,500.0,0,0.04622378167894274,0.05403078801697981,0.0684614389842885,0.4230755969908842,0.1780487178693286,0.1183581531924212,0.721439199711875,-0.7735061680576854,-0.5343766824263867,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.12297297297297,25,9,77.83680625767536,1.3138170734777639,500.0,0,0.06278613654582349,0.11787114878851686,0.06397047381678544,0.39118972841628574,0.17849183290566506,0.07435621194518695,0.7189099159002296,-0.5369073487591426,-0.20454870347077472,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.13108108108108,25,10,77.81161139936505,1.3232462592408798,500.0,0,0.0546805942818654,0.07648804370766978,0.05954790136117637,0.35088780605010395,0.14579180736475286,0.08936887489979083,0.7098306225435838,-0.6420570986691162,-0.3117859407594647,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.13918918918918,25,11,77.68654344754647,0.19604428211872948,707.1067811865476,0,0.06447584871121727,0.09292275261002877,0.08580327798711745,0.40261524121876424,0.13156236301020724,0.12004417173992842,0.648648415055819,-0.6249620210141368,-0.17212541277348747,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.1472972972973,25,12,77.46520037948233,0.19740972867566517,1118.033988749895,0,0.048732218724036,0.06623360961555172,0.07716213689620718,0.40358679538116693,0.17253561489505237,0.08295070841739306,0.6789918160389036,-0.7180469608664088,-0.4452079658782953,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.1554054054054,25,13,77.15394983224328,0.19915796009531575,1581.1388300841897,0,0.03938182559708395,0.0973922855611152,0.08374547749446788,0.41549067880120505,0.1942161567264917,0.1320713115365475,0.6645054262851072,-0.6202162156311188,-0.33203372715289425,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.16351351351351,25,14,76.76174591738064,0.20108215113869618,2061.5528128088304,0,0.06800007950890335,0.11677643581914005,0.08324375100885296,0.3734207605355768,0.146239956487898,0.1287409068144713,0.6354269680441222,-0.5235531216204906,-0.11202157100613704,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.17162162162163,25,15,76.29987162744025,0.20296066542086832,2549.509756796392,0,0.052673122905022546,0.06384846362142127,0.052464867276833256,0.38029032087256154,0.23413376343203907,0.08034560776770534,0.7575307860421965,-0.7124840186232949,-0.5714610711797928,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.17972972972973,25,16,75.78161424481291,0.20458294567617175,3041.38126514911,0,0.08006001740097052,0.07800286999528672,0.052540191132615294,0.4292896612076755,0.18066658764081933,0.1303581572833584,0.7819137607472402,-0.6924736722064525,-0.39689137981191813,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.18783783783783,25,17,75.2218830908072,0.20577159260573202,3535.533905932738,0,0.05888802125645771,0.08194160057456808,0.07694650126726849,0.4672068097602733,0.21283407307546628,0.09026480514207248,0.717188021951501,-0.7015683406858213,-0.4440408072893304,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.19594594594595,25,18,74.63678061162283,0.20639914450765934,4031.1288741492745,0,0.06102708704952925,0.09645710272680771,0.057277931149658234,0.5562358787921735,0.1549255626599138,0.13495721840288544,0.8132789486220814,-0.7044333532620642,-0.23258738459321007,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.20405405405405,25,19,74.04313914029458,0.20639914450763988,4031.1288741492745,0,0.07853110113525179,0.0906340911852767,0.04661974591408029,0.5196392486300351,0.19314484259039066,0.134554111457968,0.8353411137648465,-0.7029720277103803,-0.3612344084804751,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.21216216216216,25,20,73.45803666111125,0.20577159260573125,3535.533905932738,0,0.07620052172943798,0.08708605171162014,0.078970386025937,0.34629950825275374,0.16984901079725923,0.10484616356274792,0.6286103553584568,-0.5981126753534993,-0.32211612563063996,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.22027027027028,25,21,72.89830550710454,0.20458294567618823,3041.38126514911,0,0.06291694353695684,0.07594279377903546,0.08417165487337006,0.3743311615459254,0.16566992389808483,0.09467172956640221,0.6328411364066611,-0.6626816807189664,-0.37136742570899683,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.22837837837838,25,22,72.38004812447724,0.2029606654208548,2549.509756796392,0,0.0610845587189348,0.102849071490077,0.05902558784985876,0.34612097626874433,0.12433591464711008,0.10715450437697936,0.7086208868175229,-0.5418442762687835,-0.09457858137773237,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.23648648648648,25,23,71.91817383453767,0.20108215113868566,2061.5528128088304,0,0.06345653253348697,0.0706317804954609,0.08979461433630255,0.3535901588217542,0.06007248274462458,0.10433224068956312,0.5949583769210243,-0.6670053700692085,0.08078764540890174,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.24459459459459,25,24,71.52596991967496,0.19915796009532286,1581.1388300841897,0,0.061930977509273545,0.07733281324722482,0.06689261402131895,0.375692289683483,0.11362597187285174,0.09189463189220984,0.697718343543626,-0.6585935495555498,-0.19005744929232002,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.2527027027027,25,25,71.21471937243537,0.1974097286756667,1118.033988749895,0,0.06430880175028982,0.0817404202588021,0.07151515208496181,0.3066248545752916,0.10771523817238514,0.0939716829713692,0.621752885634975,-0.5790537696944744,-0.1371022877777422,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.26081081081081,25,26,70.99337630437161,0.19604428211872774,707.1067811865476,0,0.04431900937977151,0.07711177449376289,0.06808928768704818,0.27505587553901056,0.10558498322090697,0.06619177379876223,0.6031456937688107,-0.5620733330261689,-0.15584947154161036,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.26891891891891,25,27,70.86830835255294,0.850701962053418,500.0,0,0.05803440152126266,0.0888244238878278,0.07392309673089961,0.28622915473793376,0.09279272888528917,0.11895536073514457,0.589489578899519,-0.5263372741027867,-0.021849823939461985,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.27702702702703,25,28,70.8431134942426,0.8631219599511687,500.0,0,0.0753195650753166,0.07962640052379298,0.08126044100810337,0.32092608144860996,0.10985129202976132,0.09493891397345518,0.5959065445203897,-0.6024169903901453,-0.15951680193564388,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.28513513513514,25,29,70.91851653964207,0.8589176760611728,500.0,0,0.0552919593894603,0.06054738587185177,0.07910362746781771,0.3194714544362495,0.10252143471457272,0.08546846849908746,0.603067721929274,-0.6813451675710543,-0.2574006664898185,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.29324324324324,25,30,71.09234828042106,0.9197413215905542,500.0,0,0.06683269308371904,0.10105708060753998,0.061336614560375334,0.3855878021253981,0.1490259804525792,0.08873543535483643,0.7255166710690867,-0.5846782184416425,-0.19181179429153028,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.30135135135136,25,31,71.35960789389257,0.9432695173207657,500.0,0,0.058771140881533464,0.08113375491995867,0.061139922916150766,0.29489319310212925,0.10816953985941657,0.06697833444426786,0.6565490512378955,-0.5684682506392846,-0.14281722190437696,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.30945945945946,25,32,71.71260680757447,0.9764075696670451,500.0,0,0.06939525715146869,0.08480765840802174,0.08380257856255444,0.33780826985431917,0.1644522497415225,0.08564469815088088,0.6024646471955779,-0.5986536111433192,-0.319524146391417,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.31756756756756,25,33,72.14118988542401,0.9667214510866444,500.0,0,0.06627167445961939,0.06850535252635949,0.07281144780233408,0.4553208120346671,0.19431320369742225,0.08170243550981535,0.7242679928766114,-0.7384422769111515,-0.47868691278879894,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.32567567567568,25,34,72.63302757261164,0.9705838691317306,500.0,0,0.07083101947804589,0.12195363812065955,0.0755749596029359,0.4707215293607076,0.13802380356123925,0.0683165880563458,0.7233187571377443,-0.5884637176141534,-0.06181366796768429,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.33378378378379,25,35,73.17397059436189,1.022142941220724,500.0,0,0.055034732188149714,0.11331739554865301,0.06643672420178054,0.437094430841197,0.17336584217980594,0.10236895182941695,0.7361165824905547,-0.5882449484992023,-0.20945914438888558,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.34189189189189,25,36,73.7484570048323,0.2061611795939693,707.1067811865476,0,0.050043871464580045,0.10807444150546404,0.07181709647228234,0.41428521646468625,0.187812247675534,0.09785090145462809,0.7045184530627102,-0.5862066713353526,-0.2694875509338582,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.35,25,37,74.33995987595844,0.20647917247066155,1118.033988749895,0,0.039134194084092674,0.09862322468080031,0.04647704167713384,0.3909828999563207,0.16669905153447354,0.05399026534789257,0.7875138881092287,-0.5971322678591497,-0.256577782186146,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.35810810810811,25,38,74.93146274708563,0.20616117959398883,1581.1388300841897,0,0.07340826957545449,0.060403185208193995,0.0742459246953063,0.3713408148066662,0.14969594061630762,0.11989775123454904,0.6667496967446785,-0.7201896437907781,-0.4250027816984958,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.36621621621622,25,39,75.50594915755605,0.20524076768510985,2061.5528128088304,0,0.061052912789654364,0.08351696131666136,0.058743601672084374,0.41595953568007377,0.11149194443605895,0.08863067116487658,0.752503682090942,-0.6655818838406666,-0.14345482667026696,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.37432432432432,25,40,76.0468921793063,0.2038159237563124,2549.509756796392,0,0.029645648426274172,0.10112606082129039,0.08535773735086251,0.4159826057983129,0.16229388223145122,0.1164951967661708,0.6594817413305553,-0.6088787607204463,-0.23220640578937984,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.38243243243244,25,41,76.53872986649392,0.20204081980187424,3041.38126514911,0,0.07273553359888775,0.09491306866196746,0.058305251688474474,0.4110940362033112,0.14711011692010123,0.08105909339058275,0.7515748712398576,-0.6248546749952405,-0.215669530031374,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.39054054054054,25,42,76.96731294434346,0.20011188224321613,3500.0,0,0.0661166134739103,0.08304069044994782,0.09428712816296994,0.43306242301656883,0.12519795709442538,0.05230290084822872,0.6424111480795524,-0.6782010331143375,-0.2024467931238126,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.39864864864865,25,43,77.32031185802536,0.198248257193055,3500.0,0,0.05359675733742308,0.09944631414628602,0.07078595121167368,0.44180508839434424,0.1939406018924853,0.09225961214687643,0.7238110621027105,-0.6325317761540223,-0.32208067358274567,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.40675675675676,25,44,77.58757147149687,0.19666755198470445,3500.0,0,0.047713824791828854,0.08904721133261889,0.05189694120215223,0.5005129365606699,0.16392117118568866,0.10419817843687944,0.8121069738373399,-0.6979197235538969,-0.29598137723600043,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.41486486486487,25,45,77.76140321227587,0.1955590603646982,3041.38126514911,0,0.05411728422040153,0.10756763322174129,0.07200299691236899,0.4131686657550567,0.10999606701301917,0.12224708919655797,0.7031853357808646,-0.5868632059018632,-0.011161938652742332,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.42297297297297,25,46,77.83680625767533,0.1950582049775695,2549.509756796392,0,0.07192854997838909,0.07559911501730796,0.05723375484812318,0.38180764587733595,0.11521652114533501,0.10522061955777733,0.7392783836901442,-0.6694445515336466,-0.2076212734061876,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.43108108108109,25,47,77.81161139936499,0.19522691670141876,2061.5528128088304,0,0.04877814248119226,0.10824872289277998,0.07576155751855801,0.45915431384517646,0.1751976112015169,0.11151275020347255,0.716734546828323,-0.6184414012403585,-0.2361959095469318,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.4391891891892,25,48,77.68654344754633,0.19604428211872774,1581.1388300841897,0,0.06498236327903159,0.1264582708954111,0.08799862642267287,0.3685657828811303,0.10363886472280505,0.08398500837256291,0.6145181036657514,-0.48908221980418526,0.0991728827653916,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.4472972972973,25,49,77.46520037948257,0.1974097286756667,1118.033988749895,0,0.038374231117259947,0.10803938290131808,0.06401726995501666,0.35825176677611714,0.10392872916394671,0.0757065980956893,0.6967937536207974,-0.5366010707854536,0.019392783933591413,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.45540540540541,25,50,77.15394983224297,0.19915796009532286,707.1067811865476,0,0.07333621942457268,0.08816140672934993,0.07770946052102116,0.3526139849788316,0.09933152042527282,0.10478553849624142,0.6388321701953082,-0.5999711490868561,-0.05957615525995572,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.46351351351352,25,51,76.76174591738027,1.2219460906737554,500.0,0,0.046154767876800125,0.0999294373451831,0.07398888697860137,0.28606646804772407,0.10319529678726289,0.10799542778660974,0.5890136591698538,-0.4822252772099835,-0.016078090382342453,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.47162162162162,25,52,76.2998716274407,1.1477785166133065,500.0,0,0.08497503791408735,0.08913195615246958,0.05299758561926503,0.24268076034483377,0.12643807521070008,0.07974265533820471,0.6415184377308314,-0.4627573033894912,-0.17305792236764525,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.47972972972973,25,53,75.7816142448134,1.1756535974780897,500.0,0,0.05190781813835224,0.11267129433223069,0.04986239695503763,0.3142411845944789,0.08909521290809538,0.09413810239017718,0.7261085263250404,-0.47215729920399657,0.116848282015535,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.48783783783784,25,54,75.2218830908067,1.1267978175476931,500.0,0,0.0765147318742815,0.0911960336106941,0.09104407926251223,0.30182451860403314,0.11091912550710968,0.07666519160679992,0.5365162469958894,-0.5359221806956391,-0.09758338871841381,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.49594594594595,25,55,74.63678061162335,1.0657165540219424,500.0,0,0.05135604744913792,0.09931118697252829,0.0857960562163129,0.3169147026789148,0.10168451686834742,0.10819985118125985,0.5739071628131376,-0.5228013654039542,-0.011807857927711024,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.50405405405405,25,56,74.04313914029511,1.0716131475279644,500.0,0,0.035577738240129046,0.08674325748347546,0.05460935478314474,0.4339573385962002,0.21842618697273777,0.09316137959715716,0.7764506080922139,-0.6668208506861597,-0.4315074419497212,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.51216216216217,25,57,73.45803666111074,1.0148389377020974,500.0,0,0.0617937083038365,0.08597159102133108,0.07581535183656955,0.4554141536974537,0.21213568609747502,0.08961583767290177,0.7145663530542299,-0.6824015926534326,-0.42321695053478403,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.52027027027027,25,58,72.89830550710502,0.9578765894049377,500.0,0,0.055154841019400776,0.10862858484375748,0.057543781112649815,0.492190905453211,0.1220969639676812,0.0888847831396487,0.7906487545671962,-0.6383984923325641,-0.05837400043430281,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.52837837837838,25,59,72.38004812447768,0.9189286005170306,500.0,0,0.06785418511427782,0.09929706169164199,0.03858305389770438,0.43036203469907774,0.150922716951107,0.10534418334116864,0.8354472768420717,-0.6250528174785345,-0.2063211585725907,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.5364864864865,25,60,71.9181738345373,0.9747198445299659,500.0,0,0.06512584873141379,0.08316898719213095,0.07051678005322405,0.4018906634009951,0.17842515952111046,0.11550631125927205,0.7014576459232269,-0.6570771452777406,-0.3641371074701002,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
26.64591836734694,93.5445945945946,25,61,71.52596991967465,0.19915796009531575,707.1067811865476,0,0.05199641060244138,0.06890397815719154,0.05663310212080154,0.49942965933393274,0.19999940157989235,0.06814390735229935,0.796306655069027,-0.7575226539907193,-0.48751850868898117,28.5,62.7,94.2,150.72,0,T-5,2020-07-09
