lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.629591836734694,93.22837837837838,27,22,75.94812286997426,0.22115378399163213,2500.0,0,0.07243967831992106,0.10354343875748778,0.08038768424127492,0.3778196037299998,0.16598010211064504,0.10176982132011936,0.6491207416048278,-0.5697905401630152,-0.2316556096973513,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.23648648648648,27,23,75.48624858003468,0.21943107881732224,2000.0,0,0.050610419541149906,0.10110766599148202,0.03,0.4067161442040174,0.20605718699366787,0.05863064347676876,0.8626107895085071,-0.6018000966021545,-0.34167153505712516,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.24459459459459,27,24,75.09404466517198,0.2176691579605178,1500.0,0,0.06809262478512774,0.08722169183375683,0.06861808896162198,0.42640483657612427,0.1435613651475977,0.06077403853929365,0.7227678898892361,-0.6603690813158049,-0.24412385223759062,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.2527027027027,27,25,74.78279411793238,0.2160707578697788,1000.0,0,0.05146558509109763,0.08807740009535785,0.06901692771973036,0.34906026389380646,0.13024972304089932,0.09828321047046382,0.6698362761901526,-0.5970265790281111,-0.19316108334883136,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.26081081081081,27,26,74.56145104986862,1.2583470555407335,500.0,0,0.053697831931157236,0.09453640974125183,0.06847406012579489,0.36761287596324105,0.07300030026301547,0.07410710822939875,0.6859612670906616,-0.5908835425707988,0.12854553860544324,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.26891891891891,27,27,53.136553990595594,1.221964210043962,0.0,1,0.07720672140758437,0.14394957644062706,0.13115880361512777,0.0554664137176911,0.04515613067067048,0.01906318025730113,-0.40558478870500947,0.44371125044467785,0.5224241776552745,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.27702702702703,27,28,53.23198349943917,0.031461472591710456,0.0,1,0.053531803429607415,0.11232410535068564,0.10518728568571337,0.04876642627954674,0.028293689843194962,0.029396870683934442,-0.36647913218867273,0.3945460914016979,0.5975798129507738,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.28513513513514,27,29,53.23048251012399,0.06635678690581455,0.0,1,0.058193900480900444,0.15246477561186567,0.11528154479203577,0.046823601119208746,0.031278915553560056,0.014559180994920033,-0.4223055416128171,0.5300917354856004,0.6595371701523303,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.29324324324324,27,30,53.27342484832213,0.006684675217550991,0.0,1,0.0712783692175603,0.15568796293799908,0.09508610930643342,0.03822163351264736,0.0389403777312893,0.007643990229597462,-0.4265651186851766,0.6057785225570144,0.5998485360373752,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.30135135135136,27,31,53.24988891076894,0.08552932616013614,0.0,1,0.07065218793027073,0.11174703802135667,0.11466475789643382,0.04967916817262988,0.014472054329728073,0.020064093974670943,-0.3954241068458095,0.38449662457207945,0.7706829831477099,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.30945945945946,27,32,54.153574540645785,0.07579990705668453,0.0,1,0.06936204392964641,0.13554496952868428,0.10111466256950946,0.05394705269088046,0.03166002472852156,0.02294064904108321,-0.30418584871731363,0.4306137684354826,0.6213025103192137,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.31756756756756,27,33,53.32738415191846,0.03493213585912797,0.0,1,0.054051089827814515,0.13826320278177112,0.12139751835649186,0.06791626313678045,0.03754989238793133,0.025451148754931076,-0.2825004421115943,0.34119258778913264,0.5728427283095957,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.32567567567568,27,34,53.62220110998295,0.08352612174208675,0.0,1,0.043050411275097386,0.11304783734518135,0.12034188241143533,0.04634046988784711,0.03050283826977577,0.022677022612193717,-0.44396642539621906,0.41852082353647574,0.5750230099544296,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.33378378378379,27,35,54.61421913783082,1.357333026404066,0.0,1,0.05451752803232599,0.10737498681273133,0.08424973019843451,0.04689732032292901,0.03431057991633626,0.01687999670449841,-0.28481297326716143,0.39201868702690906,0.5156795926020475,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.34189189189189,27,36,77.31653175032932,1.3514196282117554,500.0,0,0.07083391175853043,0.08144887079717633,0.06336313868084435,0.39098269172887684,0.19751715444900453,0.07533246890700326,0.7210795368026977,-0.6551927939728863,-0.41606587018191094,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.35,27,37,77.90803462145546,0.22438718460545237,1000.0,0,0.06415801385492916,0.08863021824165424,0.06152061805083978,0.4847703213798382,0.14173504949923513,0.0771044101194033,0.7747696242100033,-0.6908609369527039,-0.2305243699535262,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.35810810810811,27,38,78.49953749258265,0.22409460576684342,1500.0,0,0.06572773228206015,0.08006087890174846,0.07466979724598594,0.4946119918246279,0.16185260492955256,0.08858568711540821,0.7376700412237289,-0.721368733244743,-0.3381030727271675,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.36621621621622,27,39,79.07402390305306,0.22324814505134258,2000.0,0,0.057193812363781675,0.12425217987302888,0.07082972628653263,0.4384715294450768,0.14639933652681456,0.09821656167456666,0.7218551433667955,-0.55839000299776,-0.08182902045213314,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.37432432432432,27,40,79.61496692480331,0.22193894239655035,2500.0,0,0.08491062086663127,0.10391168964052655,0.07706713671388815,0.38439125054632217,0.19050746739460975,0.10717959354635301,0.665984313468999,-0.5743965075426735,-0.294124027844241,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.38243243243244,27,41,80.10680461199094,0.2203099146644437,3000.0,0,0.060213173663459255,0.08623416590829161,0.09614680556386834,0.36850972092857076,0.15817867529818455,0.06733224006895136,0.5861595419841372,-0.6207351019278994,-0.29435638323715174,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.39054054054054,27,42,80.53538768984048,0.21854229219813945,3500.0,0,0.057873899056881034,0.07129252124322558,0.05833889704508941,0.4475929587054601,0.1478173824912285,0.09910283621450171,0.7693802639584462,-0.7252088938363793,-0.3492531602561865,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.39864864864865,27,43,80.88838660352238,0.21683713213139388,4000.0,0,0.07087088509253206,0.09182215578112941,0.06520942573649567,0.4516906414573858,0.14148563822955332,0.128142769433791,0.7476902509414877,-0.662115816394936,-0.21286670414225206,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.40675675675676,27,44,81.15564621699389,0.21539289299061093,3500.0,0,0.05702338324398749,0.08956729985627852,0.09132522165475276,0.3395870889846003,0.13373016406870092,0.05898279180327688,0.576130696633909,-0.5825869136394463,-0.19777584419711647,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.41486486486487,27,45,81.32947795777288,0.21438124871473732,3000.0,0,0.04148886534185042,0.06894775883739993,0.05951281117837085,0.38867395038930713,0.1424202836316754,0.13131929348444507,0.7344283544135789,-0.6986690430951772,-0.34760453460968,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.42297297297297,27,46,81.40488100317235,0.21392446716531377,2500.0,0,0.07645096091876781,0.09291717208924886,0.06349818312830992,0.4820249551764019,0.15629357558297094,0.09248355855056993,0.7672024629944662,-0.6767771867056944,-0.25430836613131436,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.43108108108109,27,47,81.379686144862,0.2140783107212886,2000.0,0,0.06609972985728521,0.10183733588135219,0.074785137626244,0.4519387430117006,0.14824159309962512,0.10181868002585444,0.7160365186499863,-0.6322074160542057,-0.18555837091723015,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.4391891891892,27,48,81.25461819304334,0.2148239597105658,1500.0,0,0.04214262047041528,0.09898095715862693,0.07914119361133293,0.4584435397381347,0.18189022650425235,0.09745464692907631,0.7055674241468579,-0.644863152040064,-0.2951859950379931,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.4472972972973,27,49,81.03327512497958,0.2160707578697788,1000.0,0,0.057732924194905326,0.09342706150799876,0.07263425044179986,0.4381235955117084,0.1301134550802579,0.10724376910106816,0.7155822987493516,-0.6484734137833803,-0.16411511309299304,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.45540540540541,27,50,80.72202457773999,1.5715353684560194,500.0,0,0.07510934779786262,0.13645058969305088,0.07736552119112916,0.45373727291243454,0.1338057782371108,0.10612462475534523,0.7086607056746971,-0.5376027694951072,0.009786302160300367,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.46351351351352,27,51,53.85313095247317,1.5191598260513777,0.0,1,0.06098752530881786,0.12322507522920682,0.10481768785282541,0.05132915964366048,0.037538457331697694,0.01991588644467257,-0.3425525062561258,0.4118827277358084,0.5329975227142691,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.47162162162162,27,52,54.20160392933785,0.042862494954999074,0.0,1,0.06285775760087589,0.11690863953432877,0.11699470962852072,0.050409770258792494,0.02166508183167863,0.020392193903848898,-0.3977486124605984,0.39743880911775936,0.6873127749799768,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.47972972972973,27,53,53.310175768162935,0.04906187441436474,0.0,1,0.0623529979774075,0.13371094343241954,0.13554136684262302,0.04611112290891015,0.022352817756692536,0.023288775413757304,-0.4923147204013813,0.4871469536032153,0.713542038670872,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.48783783783784,27,54,53.34612023385561,0.01455849135433446,0.0,1,0.0419445248425164,0.13876246183443283,0.11239475087076384,0.05668618606395731,0.02579198386751543,0.01693566670379874,-0.3294784904135317,0.4199375880020747,0.6865229853421173,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.49594594594595,27,55,53.07356350927966,0.004441343702428885,0.0,1,0.038723265877894,0.12722773696947523,0.10458651900652369,0.0417701785968108,0.02167302732318719,0.02087723067486478,-0.4292000196667444,0.5056719635808117,0.7088925248870406,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.50405405405405,27,56,53.3040831135299,0.044479901873035306,0.0,1,0.07898610013636231,0.11411013071280307,0.10947139828171758,0.050325995838124825,0.02570971990255002,0.0210987626829653,-0.370127221139249,0.38789588044288714,0.6322446147434566,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.51216216216217,27,57,53.501462610257526,0.03813195806762756,0.0,1,0.049912130780325456,0.14191169101062545,0.11859774184690261,0.051917277736036334,0.0426752912115058,0.005,-0.3910530882772114,0.46429781588753083,0.5376129174613584,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.52027027027027,27,58,53.31861887169814,0.024893731093743193,0.0,1,0.0782793638431106,0.1547508491320195,0.08163473566011573,0.04424103463375888,0.020849831149643575,0.0188304451101881,-0.2970680634744061,0.5553480718516539,0.7625308826509718,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.52837837837838,27,59,53.1596645607627,0.008073419181414432,0.0,1,0.05870630131036389,0.11230995048098397,0.10983775910295285,0.059161636282872174,0.0427997286808073,0.01765898831196181,-0.29985961025734026,0.30995387752443054,0.44813565060699506,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.5364864864865,27,60,53.21714456798108,1.2571080625500222,0.0,1,0.06132681657035148,0.1375885362597247,0.09141994965768319,0.05711986154827548,0.028414230684713146,0.01576241844209952,-0.23091496306234335,0.4132776720962557,0.6576651812378208,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.5445945945946,27,61,75.09404466517167,1.2537991697075148,500.0,0,0.058031607168713896,0.09065367669374307,0.05794816265695882,0.3981208463717038,0.20584673520040989,0.04,0.7458796857328175,-0.6290571465220912,-0.38850880145458005,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.5527027027027,27,62,74.78279411793262,0.21607075786977745,1000.0,0,0.040735950412021334,0.09965672026336522,0.08730173687757525,0.4428668347916522,0.20483091926637909,0.10405769698533501,0.670664105433816,-0.6326177878704331,-0.3454135761441382,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.56081081081082,27,63,74.56145104986848,0.2148239597105674,1500.0,0,0.0480662555587848,0.09622695642643457,0.07926766368619148,0.42797470908720275,0.19298201223090813,0.09338952124890994,0.6874563233918956,-0.6328627152480234,-0.33455055975132564,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.56891891891892,27,64,74.4363830980499,0.21407831072128836,2000.0,0,0.052576928675793916,0.08952148476872356,0.06255522306977367,0.3764906190120009,0.19840353219651735,0.11029643670975883,0.7150399670104572,-0.6157974660644437,-0.37816099052219304,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.57702702702703,27,65,74.41118823973959,0.21392446716531385,2500.0,0,0.06016749970118824,0.11730872741527687,0.06336395035657776,0.38309588784097925,0.1501610246137807,0.06867508963061275,0.7161492222017044,-0.5311443963704326,-0.12282616881597108,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.58513513513515,27,66,74.48659128513918,0.21438124871473815,3000.0,0,0.06743098372081352,0.08679116719743309,0.0637960379171756,0.4560598015392774,0.1530275392902294,0.07926325139033324,0.7545624351858747,-0.6802393061529446,-0.2761934022726606,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.59324324324325,27,67,74.66042302591826,0.21539289299060843,3500.0,0,0.07434593075574629,0.0627300378420375,0.08087729800435814,0.49919599503042245,0.15134228027895819,0.12663830725068773,0.721147878956383,-0.776731907728252,-0.41393582234791326,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.60135135135135,27,68,74.92768263938932,0.21683713213138894,4000.0,0,0.07797173262845061,0.08015250211378688,0.06344018478342295,0.38612670218589645,0.17908399812541334,0.07601871988741449,0.7177718265698526,-0.6562036900429453,-0.3816262669713358,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.60945945945946,27,69,75.28068155307115,0.21854229219814747,4500.0,0,0.031001185721292047,0.08832111272572458,0.07705533668883427,0.416141605150384,0.16569052690096872,0.1029423913821429,0.6875269713643002,-0.6498407430796399,-0.3045899149738102,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.61756756756758,27,70,75.70926463092144,0.2203099146644421,5000.0,0,0.06422100539032671,0.0978235849015486,0.04042969294658112,0.38561846162396374,0.13338050185715922,0.11465720843623718,0.8102104983984307,-0.5953036548236232,-0.15379010844954535,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.62567567567568,27,71,76.2011023181082,0.22193894239653644,5500.0,0,0.06078497159938444,0.07736049352516812,0.05980820314409033,0.3707824027308791,0.12932115049120083,0.09559235789061774,0.7222036967910921,-0.6547506301717676,-0.2514041925343802,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.63378378378378,27,72,76.74204533985841,0.2232481450513584,6000.0,0,0.05182438447889312,0.0858997158240809,0.09928348863399454,0.3269040082812241,0.21268542983171382,0.08244116740808491,0.5340852744067773,-0.5838228194215171,-0.4246214970507614,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.6418918918919,27,73,77.31653175032983,0.22409460576684292,6500.0,0,0.04974721397803523,0.10822198583936393,0.09365009996174475,0.4758501925922874,0.17956911747930449,0.08497986838667938,0.6711147132252081,-0.629422453912857,-0.24791282991696784,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.629591836734694,93.65,27,74,77.90803462145598,0.22438718460543466,7000.0,0,0.04864736979375148,0.09375533404163061,0.05349407306703208,0.4498324477625767,0.1549643652851985,0.06973017007395653,0.7874377358429392,-0.6550497640585742,-0.24609633575305534,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.05,28,0,79.81619645907901,0.23350007144865725,1000.0,0,0.0711496992358974,0.10087946036131921,0.06962457933442225,0.3919273273851438,0.17742051691953573,0.08050478786255597,0.69830212708088,-0.5905921249492794,-0.2750306694344637,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.0581081081081,28,1,80.40769933020516,1.50526045571736,500.0,0,0.06171210466440251,0.09840107504883794,0.08692244933176663,0.3320377193120464,0.1541250216460839,0.09978716442871687,0.5850561218459337,-0.5427870188406467,-0.2206660034743498,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.06621621621622,28,2,53.82940178245891,2.241598685123907,0.0,1,0.041645566214238025,0.11348530888613885,0.08604426306565256,0.04980524161229488,0.03656504033682922,0.016031863295957776,-0.2667583872567602,0.3899798737984376,0.5126293786365789,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.07432432432432,28,3,53.371400693130425,1.6971518510492174,0.0,1,0.05856994134495535,0.1390577846219037,0.11337438128460384,0.06271169857273416,0.04300745483843912,0.01670243497799244,-0.2877152696078461,0.37838253338473704,0.5275596665909389,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.08243243243243,28,4,53.65568574988654,1.7496433494796841,0.0,1,0.06679072135179945,0.14836516775992972,0.12468241430177894,0.07595271534784659,0.04558855913360056,0.02030382137416341,-0.2428770811538446,0.32281162396726654,0.529902452931479,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.09054054054054,28,5,53.906151087538746,1.7535315928147475,0.0,1,0.06589466165195881,0.09597032906550886,0.10490188302025824,0.0616497124504841,0.03969009862554485,0.014450263774774255,-0.2596921661321192,0.21774258216575965,0.4148607660448859,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.09864864864865,28,6,54.24271069153286,1.7204093239501115,0.0,1,0.06619524451347707,0.16987046282782292,0.09679837652703355,0.04564186359865305,0.019548585215318708,0.02767591678769305,-0.3591434342493214,0.5764335787456395,0.7935938851243659,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.10675675675675,28,7,53.070761851713975,1.7852992562530632,0.0,1,0.06774902077716637,0.14740682116933607,0.1245880291282572,0.058285015070560615,0.04207962134642499,0.022669025552259345,-0.3625628812156947,0.43327807461948087,0.5558558324222429,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.11486486486486,28,8,54.438938718036276,1.8131122876914902,0.0,1,0.07066029062399598,0.14607884967424054,0.1104127740729238,0.05575598727018718,0.03793252186204937,0.027403589786444395,-0.32892315901400726,0.4475085620529731,0.5877151403077772,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.12297297297297,28,9,54.13022070108364,1.7865567407770875,0.0,1,0.08750654439048039,0.12130253561550779,0.12226139984683485,0.058731396368131746,0.03748059957401596,0.010851802483570473,-0.35100827053039724,0.34755172984773314,0.5279016764045771,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.13108108108108,28,10,53.14716625750797,2.467609344767752,0.0,1,0.04847069621035727,0.14454542982643898,0.09558913307898435,0.07486794715780058,0.035585602706271126,0.013925601310147348,-0.12156241170010922,0.3175624561732975,0.604891700774611,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.13918918918918,28,11,83.16278003066651,1.721129898934996,500.0,0,0.07028678310939435,0.08978726157207473,0.09615241318891166,0.41540373636471223,0.18369938994149432,0.10206126176449315,0.6240786295825228,-0.6445411966332409,-0.3433882184408488,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.1472972972973,28,12,82.94143696260237,0.22551996223348708,1000.0,0,0.06051013781910003,0.09477340706848204,0.07606103674932212,0.5008073660430253,0.16664649600402476,0.08358867489954824,0.7362966208723605,-0.6817444570596944,-0.27493339488489016,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.1554054054054,28,13,82.63018641536333,0.22705184895006905,1500.0,0,0.08069674334255067,0.0935413477435133,0.0979046558733486,0.333529629900289,0.12613649684831524,0.1188094539271366,0.5461432416992527,-0.561939908178323,-0.14837697596527125,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.16351351351351,28,14,82.23798250050068,0.22874150657487238,2000.0,0,0.060220878974937046,0.11698557996349727,0.08802567999655903,0.3810206929496957,0.1635303952039411,0.11369412076371663,0.6246609448158227,-0.5301842051571941,-0.16592566116812205,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.17162162162163,28,15,81.7761082105603,0.2303946035971797,2500.0,0,0.07563332150651389,0.09628101422169112,0.0595981412609578,0.4142902928112547,0.1437589265803977,0.11752573247731724,0.7484716891171878,-0.6228497605018514,-0.19779163592898968,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.17972972972973,28,16,81.25785082793296,0.23182497735940572,3000.0,0,0.06342545270414256,0.07757659853135433,0.07625075512794821,0.46785407177758503,0.18493763870263746,0.0802468556190852,0.7197202180777651,-0.7155398897373764,-0.4089721014954966,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.18783783783783,28,17,80.69811967392724,0.23287461096991316,3500.0,0,0.04377654460133891,0.07429805795419214,0.06977397094789346,0.4080159522801228,0.13130481042099384,0.09103216111450067,0.7079301887616221,-0.6919098721034842,-0.277266193758328,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.19594594594595,28,18,80.11301719474287,0.23342930774735238,4000.0,0,0.06641345082977355,0.08650646668033997,0.06290431146578414,0.45798559544253636,0.18679749261901338,0.09952554713196972,0.758473533254572,-0.6822488083462332,-0.36695768879460144,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.20405405405405,28,19,79.51937572341463,0.23342930774733517,4000.0,0,0.05510224250124311,0.09105644163112037,0.07187688546876532,0.47707906560409236,0.17923335188026304,0.11205113246082916,0.7381322773351641,-0.6794550791342242,-0.3262308816050093,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.21216216216216,28,20,78.93427324423129,0.23287461096991247,3500.0,0,0.07958581051650576,0.09637050685408968,0.06477436547355629,0.353079701878316,0.18137975236231657,0.08975389614715454,0.6899664019911034,-0.5711625735628677,-0.3060634943841524,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.22027027027028,28,21,78.37454209022458,0.23182497735942026,3000.0,0,0.04048979585806568,0.0718729508026193,0.08835188629447768,0.4256863781142706,0.1711479680679719,0.08130623237411318,0.6562438043078714,-0.7110978241972995,-0.40850383117773276,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.22837837837838,28,22,77.85628470759728,0.23039460359716776,2500.0,0,0.07320048661377995,0.08320541984091147,0.07244977999368848,0.3160138997963119,0.23949835957924243,0.09705558866561712,0.6269931264487302,-0.5831592064508209,-0.4843230890783335,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.23648648648648,28,23,77.39441041765771,0.22874150657486314,2000.0,0,0.07811672039603584,0.07714383753173244,0.075460465556535,0.47254072680108994,0.19752241206848692,0.1102768909897992,0.7245973080395965,-0.7193158458391211,-0.4382720151630047,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.24459459459459,28,24,77.002206502795,0.22705184895007527,1500.0,0,0.07792350175436058,0.06114227639199726,0.07474151935514889,0.4011420508860658,0.18140872962086707,0.1157984805158053,0.6858830254996391,-0.7354774559376611,-0.4958396405848224,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.2527027027027,28,25,76.69095595555541,0.22551996223348844,1000.0,0,0.06689698230830349,0.1027471551561806,0.07193923777670239,0.34121533229392964,0.17411581241863325,0.11599005462134258,0.6517561437008381,-0.537135749449939,-0.2577760113965631,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.26081081081081,28,26,76.46961288749165,1.2866292924312126,500.0,0,0.05271352698903249,0.08884409747286937,0.08985708941384059,0.41188166823308614,0.17147369539541432,0.09777224758579799,0.6418171004922526,-0.6451385735881203,-0.31741804995461487,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.26891891891891,28,27,54.5724415233922,1.9088775111091514,0.0,1,0.05908522932670758,0.13819256536468721,0.1018409099720011,0.039131604771036964,0.022525415029960978,0.02345791186716953,-0.4448332416566816,0.5586429907075262,0.719689720351948,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.27702702702703,28,28,54.65757032095726,1.4390646369851576,0.0,1,0.0544745921441657,0.11883094241715259,0.11907181416082915,0.05797032267661448,0.037279401408943924,0.02271266712905181,-0.345123810993852,0.34423161669741925,0.5223964458076567,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.28513513513514,28,29,53.109940327738755,1.4425569305733683,0.0,1,0.06373773320867329,0.11735306796258663,0.10912785518461378,0.06906435149869494,0.03505569903025176,0.019811845419831085,-0.22483295957957083,0.2590352913365588,0.539977565322377,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.29324324324324,28,30,53.49837976666497,1.4505583481514333,0.0,1,0.05781743689368685,0.13471024124445383,0.1205300188131127,0.07930988023700325,0.028607424443897096,0.02439177013627457,-0.20626570642533004,0.2588557315938042,0.6496710039679706,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.30135135135136,28,31,54.45116230362751,1.4659792958491813,0.0,1,0.06816073635324323,0.11378184787756866,0.11984817811803564,0.04520450738630569,0.04395074485950187,0.021187948959445094,-0.4522412057672703,0.43134077288183587,0.4427180047859222,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.30945945945946,28,32,54.34686744269059,1.4350736323459798,0.0,1,0.05238557291409659,0.12922896275811566,0.109608065400075,0.029585149149169248,0.03900041747901193,0.023180703908068437,-0.5749048832556897,0.6274237828735256,0.536342055815201,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.31756756756756,28,33,53.33213783484148,1.5065124219278219,0.0,1,0.055883068486499946,0.12775219399907803,0.13484045823898275,0.0525004021600913,0.017333083534510896,0.024353441239608774,-0.4395197713489378,0.41747942439949304,0.7610629847174215,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.32567567567568,28,34,53.37682878200608,1.5168895148080166,0.0,1,0.04547428568577496,0.1277136422280346,0.13094557593729836,0.05933864435143022,0.0491988320114454,0.01622426856264697,-0.376315460344894,0.36553929691539583,0.4438057077294382,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.33378378378379,28,35,53.66684978502449,2.1007700533170217,0.0,1,0.0696449159263732,0.1407613709606455,0.12405313602467093,0.05803733954741706,0.028731656504645615,0.027487138297976194,-0.3625437300631675,0.4161193480072329,0.6609690677808833,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.62142857142857,93.34189189189189,28,36,79.22469358795234,1.5144650958675359,500.0,0,0.07190041415704441,0.07393048993072462,0.06869593624727623,0.4380376856748343,0.21974830767490672,0.0919899176041629,0.7288675165066856,-0.7111909332925789,-0.49652126500418337,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
